Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Desmond Bane,33:59,0.623,0.6,0.5,0.1,3.5,2.8,3.1,28.4,1.4,3.0,19.3,32.9,103.0,116.0,-0.7
1,Ziaire Williams,33:48,0.571,0.571,0.857,0.0,0.0,28.4,15.8,4.7,0.0,0.0,6.7,19.2,101.0,113.0,-4.7
2,Marcus Smart,32:11,0.563,0.563,0.625,0.0,0.0,11.9,6.6,27.1,2.9,6.3,20.0,13.4,109.0,108.0,-0.6
3,Jaren Jackson Jr.,31:08,0.546,0.417,0.333,0.5,0.0,15.4,8.6,9.4,1.5,3.3,6.4,21.7,110.0,112.0,-4.0
4,Xavier Tillman Sr.,23:44,0.571,0.571,0.286,0.0,5.1,24.3,15.7,18.4,0.0,0.0,12.5,14.6,114.0,114.0,-3.8
6,David Roddy,23:58,0.829,0.813,0.5,0.125,0.0,24.0,13.4,13.8,0.0,4.3,10.6,17.0,140.0,112.0,4.6
7,John Konchar,21:57,0.625,0.625,0.75,0.0,16.4,26.2,21.9,6.3,4.3,9.3,20.0,9.9,124.0,98.0,5.2
8,Derrick Rose,18:28,0.438,0.438,0.25,0.0,6.5,0.0,2.9,41.7,2.6,5.5,27.3,25.8,88.0,113.0,-3.6
9,Jake LaRavia,15:35,0.278,0.278,0.556,0.0,0.0,6.2,3.4,9.4,0.0,0.0,0.0,25.0,63.0,121.0,-16.1
10,Kenneth Lofton Jr.,5:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,50.0,16.6,31.0,122.0,-26.6
11,Jacob Gilyard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,GG Jackson II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ja Morant,Player Suspended,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Vince Williams Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
